Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,IMU_phi,IMU_theta,IMU_psi,Wall_reaction
1719076656.103962,0.0,0.0,0.0,-0.028702504359800773,-0.3144735158010878,0.25885849318577336,0.028702504359800773,0.3144735158010878,-0.25885849318577336,0.0,0.0,0.0,-0.0037757235261274918,-0.041854656202109375,0.00038705656167232946,0.0037757235261274918,0.041854656202109375,-0.00038705656167232946,0.0,0.0,0.0,0.0072402813804392325,0.07931491669874587,-0.06528609540238539,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007349386082363619,-0.0029462115971982954,-0.0010155004710734313,0.9999681370524914,-0.8418382196774792,-0.33849395980090524,-0.11885822234445696,2.38252620052507,2.008807299092975,90.01999297239188,0.0,0.0,0.0,0.0
1719076656.1162853,0.0,0.0,0.0,-0.02870950079542272,-0.3144772726721252,0.2588560036396367,0.02870950079542272,0.3144772726721252,-0.2588560036396367,0.0,0.0,0.0,-0.003544624131642957,-0.03888684972328197,-0.00010348936164272148,0.003544624131642957,0.03888684972328197,0.00010348936164272148,0.0,0.0,0.0,0.007586502174099701,0.08310733969169744,-0.06840775647418573,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007336733968843883,-0.0029911079814134334,-0.0010381898646603062,0.9999680733751047,-0.840375227874306,-0.3436566439198341,-0.12149186357847008,2.38252620052507,2.008807299092975,90.01999297239188,0.0,0.0,0.0,0.0
1719076656.1262028,0.0,0.0,0.0,-0.028705826852045185,-0.31447042825281873,0.2588492478220499,0.028705826852045185,0.31447042825281873,-0.2588492478220499,0.0,0.0,0.0,-0.003303137258574481,-0.036150785851776085,-0.0002760723527541526,0.003303137258574481,0.036150785851776085,0.0002760723527541526,0.0,0.0,0.0,0.007865422649947005,0.08616289499551313,-0.07092286797915529,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007361020334233743,-0.002942738691563284,-0.0010468112004206592,0.9999680294164123,-0.8431612622458793,-0.3381238037021376,-0.12244747576771639,2.38252620052507,2.008807299092975,90.01999297239188,0.0,0.0,0.0,0.0
1719076656.1357837,0.0,0.0,0.0,-0.028701331068089284,-0.3144697133564866,0.25885745642736163,0.028701331068089284,0.3144697133564866,-0.25885745642736163,0.0,0.0,0.0,-0.003042288982537256,-0.033593426444655926,-9.102330135435128e-05,0.003042288982537256,0.033593426444655926,9.102330135435128e-05,0.0,0.0,0.0,0.008136457444026041,0.08913252151915656,-0.07336733221784064,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007374862176621533,-0.0029365040979500052,-0.001046090144800881,0.9999679465097706,-0.84474846246151,-0.3374104659291307,-0.12236428112684981,2.38252620052507,2.008807299092975,90.01999297239188,0.0,0.0,0.0,0.0
1719076656.1456888,0.0,0.0,0.0,-0.028707875924474605,-0.3144671538446142,0.25885479464048144,0.028707875924474605,0.3144671538446142,-0.25885479464048144,0.0,0.0,0.0,-0.002836522751418154,-0.03123003878804848,0.00010007229322294201,0.002836522751418154,0.03123003878804848,-0.00010007229322294201,0.0,0.0,0.0,0.008414898181865632,0.09218257184587411,-0.07587799236569102,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007302860634815667,-0.002976479466610222,-0.00103365331298557,0.9999683696784424,-0.8364968740061797,-0.3419721178872162,-0.12094803313438617,2.38252620052507,2.008807299092975,90.01999297239188,0.0,0.0,0.0,0.0
1719076656.1557593,0.0,0.0,0.0,-0.028715249526133656,-0.3144684312096868,0.25884703110754603,0.028715249526133656,0.3144684312096868,-0.25884703110754603,0.0,0.0,0.0,-0.0026872330657497856,-0.02903942038860361,-0.00021373751050105932,0.0026872330657497856,0.02903942038860361,0.00021373751050105932,0.0,0.0,0.0,0.008698394506316046,0.09528721644673326,-0.07843350496352189,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007375643105966758,-0.002933429945972001,-0.001058471577248721,0.9999679367436967,-0.8448341550998987,-0.3370687246726258,-0.12378086662137228,2.38252620052507,2.008807299092975,90.01999297239188,0.0,0.0,0.0,0.0
1719076656.1648018,0.0,0.0,0.0,-0.02870126170172388,-0.3144731765817812,0.25885893570553303,0.02870126170172388,0.3144731765817812,-0.25885893570553303,0.0,0.0,0.0,-0.0024699941594276925,-0.02702967753967028,3.328842171047527e-05,0.0024699941594276925,0.02702967753967028,-3.328842171047527e-05,0.0,0.0,0.0,0.00895499693965253,0.0980987507677172,-0.08074782248319184,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007287010017849246,-0.002978177383061549,-0.0010452188396919647,0.9999684682338998,-0.8346763251179787,-0.3421743589506264,-0.12226941338891502,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.1745508,0.0,0.0,0.0,-0.02870931781161569,-0.3144722509159095,0.2588460401517077,0.02870931781161569,0.3144722509159095,-0.2588460401517077,0.0,0.0,0.0,-0.0022721505844592476,-0.025152612744859734,1.1938669896271613e-05,0.0022721505844592476,0.025152612744859734,-1.1938669896271613e-05,0.0,0.0,0.0,0.009232246971590962,0.10113565475067811,-0.0832475361082283,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007353108974160562,-0.0029434458723153513,-0.0010394695673007878,0.9999680931998928,-0.842257063548422,-0.3381976552523756,-0.12160402767290888,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.183977,0.0,0.0,0.0,-0.028702483940306715,-0.3144727351518929,0.25885650857502673,0.028702483940306715,0.3144727351518929,-0.25885650857502673,0.0,0.0,0.0,-0.002116442053408022,-0.02339041917676604,-4.4826598134972196e-05,0.002116442053408022,0.02339041917676604,4.4826598134972196e-05,0.0,0.0,0.0,0.009500623802447988,0.10407606911434535,-0.08566792207769913,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007347468940446867,-0.0029760906740806743,-0.001055826472423869,0.9999680208961329,-0.8416011854851863,-0.34195184420876124,-0.12350409444425418,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.1944675,0.0,0.0,0.0,-0.028708334661163896,-0.31446530956243607,0.25884916603752617,0.028708334661163896,0.31446530956243607,-0.25884916603752617,0.0,0.0,0.0,-0.0019625800182048285,-0.021729931200405603,7.896284019943541e-05,0.0019625800182048285,0.021729931200405603,-7.896284019943541e-05,0.0,0.0,0.0,0.0097995891014976,0.10735087472127743,-0.08836354755533574,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007338523291004355,-0.0029648117357232886,-0.0010786619453452661,0.9999680957189018,-0.8405696805790006,-0.34067731047022354,-0.1261084906530659,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.2044144,0.0,0.0,0.0,-0.028703622266734855,-0.31446825262179084,0.2588488923434795,0.028703622266734855,0.31446825262179084,-0.2588488923434795,0.0,0.0,0.0,-0.0018279888582253957,-0.020194510697529776,-0.00014243726854956212,0.0018279888582253957,0.020194510697529776,0.00014243726854956212,0.0,0.0,0.0,0.010082560025185348,0.11045101905455856,-0.09091537566543709,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007336552115007609,-0.002965158822428431,-0.0010702965366789594,0.9999681181425462,-0.8403466020217952,-0.340709798134148,-0.12514942821206093,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.2147474,0.0,0.0,0.0,-0.02870117047343369,-0.3144633307505477,0.2588405113418794,0.02870117047343369,0.3144633307505477,-0.2588405113418794,0.0,0.0,0.0,-0.001675095220056012,-0.01877448270832667,-0.00028204551471588593,0.001675095220056012,0.01877448270832667,0.00028204551471588593,0.0,0.0,0.0,0.010377420253652396,0.11368164442697819,-0.09357456241816688,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007278001204355148,-0.002998632501378083,-0.0010735894283459026,0.9999684426557323,-0.8336316930271337,-0.34454104430375876,-0.12553464354467714,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.2239358,0.0,0.0,0.0,-0.02869603526146917,-0.3144692291940076,0.25885229537455523,0.02869603526146917,0.3144692291940076,-0.25885229537455523,0.0,0.0,0.0,-0.0015298587500764261,-0.0174661970063047,-2.1297753096135755e-05,0.0015298587500764261,0.0174661970063047,2.1297753096135755e-05,0.0,0.0,0.0,0.010639558761267293,0.11655432330685156,-0.09593918017054631,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007439650885534764,-0.002922764333711594,-0.0010648359824017564,0.999967487055295,-0.8521682540783588,-0.33586009794329047,-0.12452283723325933,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.2353258,0.0,0.0,0.0,-0.028704133491809395,-0.31445628236676354,0.2588385661090262,0.028704133491809395,0.31445628236676354,-0.2588385661090262,0.0,0.0,0.0,-0.0014283410684421444,-0.01622585022032587,5.620675224151295e-06,0.0014283410684421444,0.01622585022032587,-5.620675224151295e-06,0.0,0.0,0.0,0.010963267824391014,0.12010058428655887,-0.09885821584738877,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007345192364475715,-0.0029544451454453355,-0.001079830602579606,0.9999680761748753,-0.8413348274019692,-0.33949114400164526,-0.12623598122611304,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.2448013,0.0,0.0,0.0,-0.02869092771531591,-0.3144608501960191,0.25884529850116744,0.02869092771531591,0.3144608501960191,-0.25884529850116744,0.0,0.0,0.0,-0.0013038354672808784,-0.015067346236263882,-0.00011862219487885064,0.0013038354672808784,0.015067346236263882,0.00011862219487885064,0.0,0.0,0.0,0.011231673410083793,0.12304238698850689,-0.10127973126987336,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0073708989025256,-0.0029370451975904393,-0.0010839725276392458,0.999967933795097,-0.844281443211479,-0.3375039583413842,-0.12670473188686007,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.255769,0.0,0.0,0.0,-0.028694313384192347,-0.31446191290721515,0.25885580479066334,0.028694313384192347,0.31446191290721515,-0.25885580479066334,0.0,0.0,0.0,-0.0011749298307143674,-0.01403300161341695,0.0003652758738296149,0.0011749298307143674,0.01403300161341695,-0.0003652758738296149,0.0,0.0,0.0,0.011536855062571414,0.12638688263614664,-0.1040328217935709,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.0073937277940390915,-0.002948733277580785,-0.0010740278707490252,0.9999677415924466,-0.8468993883253807,-0.3388380122749655,-0.12558271732076523,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.2657232,0.0,0.0,0.0,-0.028698850828889497,-0.3144685392252141,0.25884185297675977,0.028698850828889497,0.3144685392252141,-0.25884185297675977,0.0,0.0,0.0,-0.0011199725580931846,-0.013078154758208898,6.009211709410327e-05,0.0011199725580931846,0.013078154758208898,-6.009211709410327e-05,0.0,0.0,0.0,0.011813353991117229,0.12941662813625604,-0.10652663227530777,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007346997477267193,-0.002955260633871275,-0.0010583610052503206,0.9999680834579859,-0.841548870427237,-0.33956676771048083,-0.12377685953462819,2.382794504760572,2.008544073280546,90.01944592415103,0.0,0.0,0.0,0.0
1719076656.275852,0.0,0.0,0.0,-0.0287016240922527,-0.3144706741479812,0.258852039074792,0.0287016240922527,0.3144706741479812,-0.258852039074792,0.0,0.0,0.0,-0.0010673492759728485,-0.012193542912234063,-6.270321123921297e-05,0.0010673492759728485,0.012193542912234063,6.270321123921297e-05,0.0,0.0,0.0,0.012097030574107956,0.13252474376087567,-0.10908503321139765,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007346313633929728,-0.0029678633847702945,-0.0010778275246573034,0.9999680303643455,-0.8414623073611577,-0.3410273526473248,-0.1260181026012281,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
1719076656.2864308,0.0,0.0,0.0,-0.028692004807569508,-0.3144642280704275,0.2588533864877767,0.028692004807569508,0.3144642280704275,-0.2588533864877767,0.0,0.0,0.0,-0.0009697210519307597,-0.011325595383251754,0.00025257824206576505,0.0009697210519307597,0.011325595383251754,-0.00025257824206576505,0.0,0.0,0.0,0.012394286656859259,0.13578266892952637,-0.11176681666258284,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007302677366728988,-0.002978497730940795,-0.0010779648242050521,0.9999683182213235,-0.8364604637017797,-0.34224045855158963,-0.12602776973718435,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
1719076656.2959757,0.0,0.0,0.0,-0.028692039456621465,-0.314470032143982,0.2588550454590663,0.028692039456621465,0.314470032143982,-0.2588550454590663,0.0,0.0,0.0,-0.0008701443226806204,-0.010533081016484121,0.00020223874601800576,0.0008701443226806204,0.010533081016484121,-0.00020223874601800576,0.0,0.0,0.0,0.012664077626738813,0.13873962760436884,-0.11420082815480184,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007302426255290922,-0.0030013211057653886,-0.0010746475227242367,0.9999682553836937,-0.8364299551627589,-0.34485323596783773,-0.12566661177087005,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
1719076656.3050551,0.0,0.0,0.0,-0.028703325235812264,-0.3144621959384981,0.25884598020692295,0.028703325235812264,0.3144621959384981,-0.25884598020692295,0.0,0.0,0.0,-0.0008536005165436937,-0.009786331075195522,-0.00010924987472624005,0.0008536005165436937,0.009786331075195522,0.00010924987472624005,0.0,0.0,0.0,0.012920363182120866,0.1415473900455025,-0.11651200587552721,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007364120690293648,-0.002953346712814312,-0.0010640539984832376,0.9999679571159973,-0.8435093942715575,-0.33935443768466683,-0.12443351090339304,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
1719076656.314226,0.0,0.0,0.0,-0.02870696626010708,-0.3144643036621249,0.2588539227500142,0.02870696626010708,0.3144643036621249,-0.2588539227500142,0.0,0.0,0.0,-0.000851370392188693,-0.009079194558662476,-8.583086977155486e-05,0.000851370392188693,0.009079194558662476,8.583086977155486e-05,0.0,0.0,0.0,0.013181355886606917,0.1444063786384962,-0.1188654062576231,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007341023150179779,-0.002993304170560891,-0.0010643053078066632,0.9999680078699832,-0.8408574938923012,-0.34393083414269005,-0.12448803156087046,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
1719076656.3240776,0.0,0.0,0.0,-0.028706560873890254,-0.3144808108311102,0.25885320299994874,0.028706560873890254,0.3144808108311102,-0.25885320299994874,0.0,0.0,0.0,-0.000804220935211964,-0.008510714055273382,0.00015522126566044447,0.000804220935211964,0.008510714055273382,-0.00015522126566044447,0.0,0.0,0.0,0.013462370968708991,0.147484903135508,-0.12139937939404213,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007387581983650257,-0.002964761193838148,-0.0010362794592520593,0.9999677794551086,-0.8462059613037678,-0.3406420851989166,-0.12126820085635226,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
1719076656.334318,0.0,0.0,0.0,-0.02871400192352792,-0.31447116020999266,0.2588419414611306,0.02871400192352792,0.31447116020999266,-0.2588419414611306,0.0,0.0,0.0,-0.0007720894321953446,-0.007940401733440468,-0.00021744135839337058,0.0007720894321953446,0.007940401733440468,0.00021744135839337058,0.0,0.0,0.0,0.013754439799214237,0.15068359429095093,-0.12403222950422876,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.00725372289704924,-0.0030204447551077343,-0.0010389417913781811,0.9999685900154907,-0.8308588304258445,-0.3470087923230111,-0.12157373395726057,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
1719076656.3439598,0.0,0.0,0.0,-0.028709340679546058,-0.3144755883590516,0.25885098773072246,0.028709340679546058,0.3144755883590516,-0.25885098773072246,0.0,0.0,0.0,-0.0007264530830375105,-0.007367760439656518,-0.0001476776410080745,0.0007264530830375105,0.007367760439656518,0.0001476776410080745,0.0,0.0,0.0,0.014029588686046568,0.1536975126194405,-0.12651304443914993,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007361011344995138,-0.0029671557763265013,-0.001024433388813263,0.9999679805047809,-0.8431648710543388,-0.34090316249588587,-0.11990355567979069,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
1719076656.3541214,0.0,0.0,0.0,-0.028713880614162718,-0.3144811462380814,0.2588620700043222,0.028713880614162718,0.3144811462380814,-0.2588620700043222,0.0,0.0,0.0,-0.0006744114668634093,-0.006887348832307209,0.0004349956244871412,0.0006744114668634093,0.006887348832307209,-0.0004349956244871412,0.0,0.0,0.0,0.014319636735463312,0.15687418679561255,-0.12912789261943042,0.0,0,0.0,0,0.2,0.0,0.0,0.0,0,0,0,1,-0.007294420240790482,-0.002974365635959215,-0.0010149261330211399,0.9999684567561913,-0.8355363105214044,-0.3417131588813207,-0.11879722565656141,2.3828431878051437,2.0088041300367765,90.01966760691728,0.0,0.0,0.0,0.0
