Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual
1711023483.3946915,0.0,0.0,0.0,0.013488120535601285,0.31452948323842955,0.23876754502590292,-0.013488120535601285,-0.31452948323842955,-0.23876754502590292,2.448559135937755e-05,-4.243583473974386e-05,3.7647658746698195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000354191856683405,-0.000163382171170084,-0.00030218970586861076,0.9999998782678808,0.04059305316832603,-0.018709955367016414,-0.03462176484078805,-0.8595631620932506,0.00014117872030011824
1711023483.402551,0.0,0.0,0.0,0.013487062017600013,0.31453487925607093,0.2387658394142942,-0.013487062017600013,-0.31453487925607093,-0.2387658394142942,5.055150460273362e-05,-0.00019456265730258499,8.007030420436444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003799212495509438,-0.00015398730245722275,-0.0003278283122195006,0.9999998622381668,0.0435415512286575,-0.017631375739919783,-0.03755966179513342,-0.8595570218914591,0.00030026364076636666
1711023483.4109786,0.0,0.0,0.0,0.01348821980617072,0.31454497957858496,0.23878156074505563,-0.01348821980617072,-0.31454497957858496,-0.23878156074505563,4.594960674940243e-06,-0.000454814809846768,-0.0004097629844581045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003837332485612277,-0.0001390778228017471,-0.0003480722171146054,0.9999998561259321,0.04397813647183629,-0.01592184150568551,-0.03988003162985873,-0.8596136186822003,-0.0015366111917178918
1711023483.4189615,0.0,0.0,0.0,0.013478029161467654,0.31455279144280984,0.23877927108770522,-0.013478029161467654,-0.31455279144280984,-0.23877927108770522,0.00030962886146844465,-0.0005912688467880226,-0.0002525889653599693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003604211553157074,-0.00013871355270119408,-0.0003639012596176411,0.9999998592154973,0.04130700421425367,-0.015880374787825308,-0.04169429227657771,-0.8596053759157388,-0.0009472086200998849
1711023483.426789,0.0,0.0,0.0,0.013473127953569522,0.3145612740080942,0.23878387123619946,-0.013473127953569522,-0.3145612740080942,-0.23878387123619946,0.0003866510363219382,-0.0007120202661591297,-0.00033349543716012543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004094448283405781,-0.0001065907419065027,-0.00038454052103149643,0.9999998365609536,0.04692361572322276,-0.01219635925234611,-0.04406010860753074,-0.859621936450318,-0.0012506078893504704
1711023483.4348106,0.0,0.0,0.0,0.013477981906051218,0.31457050295050193,0.2387850189766748,-0.013477981906051218,-0.31457050295050193,-0.2387850189766748,0.00015971148379816376,-0.0008396810274678658,-0.00029794662390224453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00040928669361767135,-8.83069883941336e-05,-0.00040164421863672834,0.9999998316840858,0.046904861987691275,-0.01010039977131584,-0.04602090814180967,-0.8596260683160294,-0.001117299839633417
1711023483.4422824,0.0,0.0,0.0,0.01347747190190326,0.31456224367242125,0.2387802640127819,-0.01347747190190326,-0.31456224367242125,-0.2387802640127819,0.0001374655956895342,-0.00039417647033963306,-8.508311720556482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003941796385583315,-8.627101754764594e-05,-0.00041112344891189057,0.9999998340786032,0.04517372084212179,-0.009867361568806668,-0.047107392262546524,-0.8596089504460149,-0.00031906168952086807
1711023483.450619,0.0,0.0,0.0,0.013478569047756255,0.31456146937439594,0.2387776845262467,-0.013478569047756255,-0.31456146937439594,-0.2387776845262467,7.35332232376483e-05,-0.00028207602849020084,1.1556863852458935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00036620286795057403,-0.00012924399882685328,-0.0004037962633463528,0.9999998430700007,0.04196973505844514,-0.014793328320868143,-0.04626622996111949,-0.8595996642944882,4.333823944672101e-05
1711023483.4585912,0.0,0.0,0.0,0.01347968033009389,0.3145659237591155,0.2387893302992036,-0.01347968033009389,-0.3145659237591155,-0.2387893302992036,2.3662642686888075e-05,-0.00035255159438359377,-0.00034075907534066653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003781783073477924,-9.567535794833709e-05,-0.0003970953377824618,0.9999998450713312,0.043340392837872284,-0.010946381387240862,-0.045499638396777724,-0.859641589077133,-0.0012778465325274995
1711023483.4665523,0.0,0.0,0.0,0.013477787256714792,0.3145652485858379,0.23879062590025724,-0.013477787256714792,-0.3145652485858379,-0.23879062590025724,7.5109128017326e-05,-0.0002517828738003429,-0.00030186519045940303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00037826986787543756,-0.00010633283143792663,-0.0003900148128840547,0.9999998467468291,0.04335128365576395,-0.012167940846869863,-0.04468780676488921,-0.859646253240926,-0.0011319944642227615
1711023483.474605,0.0,0.0,0.0,0.013476266366978486,0.3145529049479489,0.23878182834305509,-0.013476266366978486,-0.3145529049479489,-0.23878182834305509,0.00010185287444735944,0.00018234997387992215,3.840023682206403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000366703318147393,-0.00011281461966612212,-0.00037235083195932654,0.9999998570781877,0.04202591629301563,-0.012911958290130183,-0.042663531064901776,-0.8596145820349983,0.00014400088808274014
1711023483.4834683,0.0,0.0,0.0,0.013476835058903633,0.31456975796014824,0.2387869302822113,-0.013476835058903633,-0.31456975796014824,-0.2387869302822113,6.439576025263276e-05,-0.00036023206583695914,-0.00012249447806075365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003547182949685986,-9.527131707869249e-05,-0.00039127877039538085,0.9999998559996053,0.04065199169632918,-0.01090138540126003,-0.04483338115468637,-0.8596329490159607,-0.00045935429272782617
1711023483.490495,0.0,0.0,0.0,0.01347167788829245,0.3145776724615197,0.23879250966514823,-0.01347167788829245,-0.3145776724615197,-0.23879250966514823,0.00020448016214530418,-0.0005151937079742612,-0.00026191817456866934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003471376577628431,-8.166780394893748e-05,-0.0004047327507878533,0.9999998545085979,0.03978283047640219,-0.009342342026125957,-0.04637571772959029,-0.8596530347945336,-0.00098219315463251
1711023483.4985178,0.0,0.0,0.0,0.013468961011640562,0.31459169099036316,0.23879435526059828,-0.013468961011640562,-0.31459169099036316,-0.23879435526059828,0.000236506576754587,-0.0008112989797220951,-0.00025385828353847713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003029547342180869,-0.00015248267929449772,-0.0003860861069423926,0.999999867952481,0.03472279902022607,-0.017459825727353502,-0.04423692199208472,-0.8596596789381539,-0.0009519685632692893
1711023483.5070722,0.0,0.0,0.0,0.013454735052773507,0.31459897152217137,0.23879531713786017,-0.013454735052773507,-0.31459897152217137,-0.23879531713786017,0.0006111823701291587,-0.0008497369715112551,-0.00022635934219678407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002682582520980889,-0.00016700245390528114,-0.0003975105443141643,0.9999998710665206,0.03074773602970425,-0.019124852669499526,-0.04554622480722153,-0.8596631416962967,-0.0008488475332379403
1711023483.514826,0.0,0.0,0.0,0.013439391858114599,0.3146001368158166,0.2387799905976763,-0.013439391858114599,-0.3146001368158166,-0.2387799905976763,0.0009362469047782885,-0.0006960758539563326,0.00028415244017723887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00021734441764845332,-0.00011503944086262991,-0.0004247195116295018,0.9999998795703265,0.02491143233516328,-0.013171970657053278,-0.04866641042358038,-0.8596079661516347,0.0010655716506646458
1711023483.522822,0.0,0.0,0.0,0.013421937545326635,0.31459282451522363,0.23875414666050482,-0.013421937545326635,-0.31459282451522363,-0.23875414666050482,0.0012469350328425902,-0.0003177811240164287,0.0009954595548201167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002496012937892942,0.0001187763824473508,-0.000441305181785878,0.9999998644205417,0.028596192195903657,0.013623393119625222,-0.05057325206279373,-0.8595149279778174,0.0037329733305754374
1711023483.531065,0.0,0.0,0.0,0.013394082676448527,0.3145938218701711,0.23870910475789944,-0.013394082676448527,-0.3145938218701711,-0.23870910475789944,0.0018293887471790818,-0.0002829925293753012,0.0021452716438386315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00023551990286378222,0.0003953894827033942,-0.0005273328785329,0.9999997550587538,0.026964694680806686,0.04532252786572875,-0.06043857078292295,-0.859352777128438,0.008044768664394868
1711023483.5382087,0.0,0.0,0.0,0.013376345959162048,0.31457797656990627,0.23866819240516352,-0.013376345959162048,-0.31457797656990627,-0.23866819240516352,0.001911887168627897,0.0002624748884233519,0.0028460095808860264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00020098203033278172,0.0007462440741491947,-0.0006927948673450425,0.9999994613804934,0.022971589246800563,0.08552922010136985,-0.07940561960617011,-0.8592054926585887,0.0106725359283226
1711023483.5469246,0.0,0.0,0.0,0.013404420135521584,0.31464261747919753,0.23876641296939397,-0.013404420135521584,-0.31464261747919753,-0.23876641296939397,0.0006592704466835996,-0.0017349187181713755,-0.0007132051090715527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00034972037192348846,0.00024766254212781145,-0.0005763686210472287,0.9999997420790364,0.0400586382066183,0.0284031355743222,-0.06605691768043213,-0.8595590866898183,-0.002674519159018323
1711023483.5543826,0.0,0.0,0.0,0.013458989894669851,0.31469776822832957,0.2389201097607507,-0.013458989894669851,-0.31469776822832957,-0.2389201097607507,-0.0011351565225988353,-0.0029813732962088997,-0.005160291519565446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004498691410538422,-0.0007044859158754363,-0.00041776266580087837,0.9999995633957574,0.051584915895390944,-0.08070662739537582,-0.04783576212197738,-0.8601123951387025,-0.019351093198370424
1711023483.562619,0.0,0.0,0.0,0.013476991021654424,0.314707405525143,0.23893734385677207,-0.013476991021654424,-0.314707405525143,-0.23893734385677207,-0.0014102168904631387,-0.0025734360169447027,-0.00447083563826124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004749728860938803,-0.0008625338584068176,-0.0004272532050766569,0.9999994239452338,0.05447008968626554,-0.09881588176532397,-0.04891266481753595,-0.8601744378843794,-0.01676563364347965
1711023483.5708342,0.0,0.0,0.0,0.01344343969148918,0.3146812539656501,0.23886919180288335,-0.01344343969148918,-0.3146812539656501,-0.23886919180288335,-7.53730613149298e-05,-0.0011908367067394467,-0.0013865939009046215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0005226104236808772,-0.0004892846995893449,-0.0004969237345723511,0.9999996202727428,0.059914592860285935,-0.0560381556721165,-0.056913982649140465,-0.8599290904903801,-0.005199727128392331
1711023483.5793693,0.0,0.0,0.0,0.013435875359343935,0.3146430550098591,0.23881451516989918,-0.013435875359343935,-0.3146430550098591,-0.23881451516989918,0.0001671932204169714,0.00019973202643447125,0.0005388202924410754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004894293863204843,-0.0001735768378301754,-0.0005567539487908267,0.9999997101774568,0.05609554320006733,-0.019859219354979016,-0.06378959327999073,-0.859732254611637,0.002020576096654033
1711023483.5866246,0.0,0.0,0.0,0.013435673913968174,0.31462109127703713,0.2387981814435834,-0.013435673913968174,-0.31462109127703713,-0.2387981814435834,0.0001364558983220529,0.0008153574904258004,0.0009107685060915703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004965268282565722,-3.7274480091440916e-05,-0.0005422138630765439,0.9999997290378876,0.05690009326409778,-0.004240490956219423,-0.06213103703912665,-0.8596734531969003,0.0034153818978433885
1711023483.594327,0.0,0.0,0.0,0.013476878957273659,0.3145485487011147,0.2387769605421228,-0.013476878957273659,-0.3145485487011147,-0.2387769605421228,-0.0011321533422352732,0.002807262757225551,0.0013396526965671345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004292038330262427,-0.00012911578352349108,-0.0003014439747803215,0.9999998541223465,0.04918759527173796,-0.014780756421010677,-0.0345365944890016,-0.8595970579516421,0.005023697612126754
1711023483.6023316,0.0,0.0,0.0,0.013526997224202007,0.3144570315566618,0.23875036269286343,-0.013526997224202007,-0.3144570315566618,-0.23875036269286343,-0.0023418842346814217,0.004823250939697887,0.001788938539173107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002965852453155336,-0.00032019957823598304,4.347422398705788e-05,0.9999999038097025,0.03398456920488859,-0.03669365182535649,0.004992661865409041,-0.8595013056943084,0.006708519521899152
1711023483.6120348,0.0,0.0,0.0,0.013595671610694427,0.3143419720351354,0.23871935312297082,-0.013595671610694427,-0.3143419720351354,-0.23871935312297082,-0.0023418842346814217,0.004823250939697887,0.001788938539173107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.230973205849251e-05,-0.0004945681009453883,0.0004536638442372006,0.9999997721813804,0.008260372429606117,-0.056677085750144116,0.05199014104970243,-0.8593896712426949,0.006708519521899152
1711023483.6188364,0.0,0.0,0.0,0.013639192011888355,0.3142677776622321,0.2387032786863933,-0.013639192011888355,-0.3142677776622321,-0.2387032786863933,-0.003152107577282846,0.0060283358038483855,0.0018922342641231513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0716522916425166e-05,-0.0005924651602968642,0.0006990429813324959,0.999999580104462,-0.0012754816338287171,-0.06789063534235627,0.08010368997588534,-0.8593318032710159,0.007095878490461818
1711023483.626359,0.0,0.0,0.0,0.013632110185288353,0.31429485123454726,0.23871156946538105,-0.013632110185288353,-0.31429485123454726,-0.23871156946538105,-0.002227842245196923,0.003854400482941158,0.0012160842854458374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00012399075200585018,-0.0005305063381568416,0.0006388453897783465,0.9999996475328812,0.014169452313243402,-0.06080061710883253,0.07321382314149304,-0.8593616500753718,0.0045603160704218906
1711023483.634251,0.0,0.0,0.0,0.013599766987420282,0.31433619300521826,0.2387013874312499,-0.013599766987420282,-0.31433619300521826,-0.2387013874312499,-0.0007406649478976412,0.0017203273564267284,0.0012402377081531467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00033538864959954293,-0.00043239303197289047,0.00045782645179318933,0.9999997454727975,0.03841001667619819,-0.049566191865042394,0.05247967068682135,-0.8593249947524997,0.004650891405574301
1711023483.6424584,0.0,0.0,0.0,0.013567730696555574,0.3143916661301529,0.23872833483278796,-0.013567730696555574,-0.3143916661301529,-0.23872833483278796,0.0003815932961496155,-0.0003176428655172741,0.00016274026980202542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004076638903319324,-0.0003395357906019721,0.0002551482775023494,0.999999826712463,0.04670491053634892,-0.038919863982898074,0.02925370618587454,-0.8594220053980367,0.0006102760117575953
1711023483.650094,0.0,0.0,0.0,0.013519597698841635,0.3144494721455976,0.23872998554084968,-0.013519597698841635,-0.3144494721455976,-0.23872998554084968,0.0017352847434595861,-0.001977190499324672,7.404290444772108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0004725350590016201,-0.0003241748579542812,5.65633121702048e-05,0.9999998342109219,0.0541464269907847,-0.03715077822419479,0.006499233558538955,-0.8594279479470589,0.0002776608916789541
1711023483.6587095,0.0,0.0,0.0,0.013461193798370649,0.3144652600340625,0.23867657540823006,-0.013461193798370649,-0.3144652600340625,-0.23867657540823006,0.0031036343211851176,-0.0020120367174355797,0.001661500973435439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007095202871823111,-0.00033358024539968065,-0.0001391593385283188,0.99999968296988,0.08131035681768943,-0.038214195220777056,-0.01591937498082854,-0.8592356714696282,0.006230628650382896
1711023483.6666312,0.0,0.0,0.0,0.013390830208798318,0.3144530792793052,0.2385748220853642,-0.013390830208798318,-0.3144530792793052,-0.2385748220853642,0.004556198196281243,-0.0012180846367324423,0.004363587061091171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001198544736392149,-0.0003634395154809901,-0.00033752159909988295,0.999999158740348,0.13735718273077055,-0.04160083258816873,-0.03862729172073945,-0.8588693595073111,0.01636345147909189
1711023483.6741965,0.0,0.0,0.0,0.013376665245092454,0.3144110984586506,0.2385046071248259,-0.013376665245092454,-0.3144110984586506,-0.2385046071248259,0.003925366826744939,0.00032497378416323716,0.005460589376767252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0015506821643215222,-0.00025620133060378166,-0.0003961768894471434,0.9999986863939251,0.1777067694203747,-0.029288214793883216,-0.04535316493689215,-0.8586165856493733,0.020477210162877194
1711023483.6823916,0.0,0.0,0.0,0.01353060160325007,0.31431344245556936,0.2386052631291765,-0.01353060160325007,-0.31431344245556936,-0.2386052631291765,-0.0015284533772482495,0.0031887807149290535,0.0012817314966602194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0009724203273942869,-8.380382043721411e-05,6.676680019219554e-05,0.999999521458796,0.11143053708991656,-0.009610663963372538,0.00766026093073139,-0.8589789472650353,0.004806493112475822
1711023483.689816,0.0,0.0,0.0,0.013621426466556919,0.3143117921325212,0.23871563416084832,-0.013621426466556919,-0.3143117921325212,-0.23871563416084832,-0.003860972334497322,0.002414354725626981,-0.002363915047324054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2089931688332198e-05,-0.000391072355618088,0.0005002514248199916,0.9999997983323587,-0.0014078219041464826,-0.04481289341691072,0.05732404690215628,-0.859376282979054,-0.008864681427465201
1711023483.6989133,0.0,0.0,0.0,0.013629440795737115,0.3143574239839819,0.23876785243340945,-0.013629440795737115,-0.3143574239839819,-0.23876785243340945,-0.0030298226333441113,0.000373795025068756,-0.003275799751449627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0007536852827182682,-0.0007792906746398036,0.0006167650795805478,0.9999992221323852,-0.08642101435319034,-0.08924693397337256,0.07060881104116347,-0.859564268760274,-0.012284249067936102
1711023483.7089376,0.0,0.0,0.0,0.013615013848553403,0.3143868559796487,0.2387882152627968,-0.013615013848553403,-0.3143868559796487,-0.2387882152627968,-0.002013351772907819,-0.0005820027932413068,-0.003256717277050716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0012905194176248632,-0.0011620052820444312,0.0006998934185774099,0.9999982472247438,-0.14797573232338665,-0.13305282471805102,0.08003018994152888,-0.8596375749460685,-0.012212689788940185
1711023483.7159672,0.0,0.0,0.0,0.013600489874718697,0.314403097853075,0.23879152304002405,-0.013600489874718697,-0.314403097853075,-0.23879152304002405,-0.0011481907215420172,-0.0009457333867263563,-0.0026621075007986494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.001600595027682889,-0.0013859402809862356,0.0007549575617946356,0.9999974736488962,-0.18353443023475172,-0.15867920293515816,0.08625781878190222,-0.8596494829440866,-0.009982903127994935
1711023483.723902,0.0,0.0,0.0,0.01359012362411532,0.3144108851916186,0.23877742806935148,-0.01359012362411532,-0.3144108851916186,-0.23877742806935148,-0.0005630350348866057,-0.0009540189613859773,-0.0016038914412977827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.001770284345291983,-0.0015010787787284477,0.0007481238000405084,0.9999970265788878,-0.20298814998512393,-0.17186001814445506,0.0854244771293307,-0.8595987410496654,-0.006014592904866685
